     #Time	                                dt	                            Star_x	                            Star_y	                           Inner_x	                           Inner_y	                           Outer_x	                           Outer_y	                           Star_vx	                           Star_vy	                          Inner_vx	                          Inner_vy	                          Outer_vx	                          Outer_vy
39601.985395689458528067916631698608	0.015069242894801996440756752804	-0.000459614863011953574643830844	0.015196811721873955750017337607	2.346315332085556981667195941554	-2.773563319282521533182261919137	-0.220883583084007656394120999721	-15.094964425953129705249011749402	-0.000371290242547776165940587312	0.000297529868846637529904847197	0.401148987733715545189738804766	0.334823157665884607592232669049	0.268978146853133648352951468041	0.040010483762754435466124647292
40144.478139882172399666160345077515	0.015069242894801996440756752804	-0.013897803934613206511272665011	-0.004692035643967045269175919486	3.348046331904691808034613131895	-1.590780026769392341279285574274	13.561663485523830274814827134833	5.393308316682559500065963220550	0.000000664672461899337141456889	0.000039964224291490916868199029	0.224233859220205333784292633936	0.460826576207352345271317517472	-0.067838108792462464835537616636	0.272197185079368353388673540394
40686.970884074886271264404058456421	0.015069242894801996440756752804	0.002887398840597489840104072911	-0.017554693883434391299402932418	3.727635821296283680226224532817	-0.255864679406901107672211992394	-4.141966138667589447663885948714	18.472968404350865512242307886481	0.000198786987709559002327625032	0.000295796909774547606402500532	0.028487278937197942074721623840	0.509873635054404306110598099622	-0.216848741526450533578795898393	-0.010587171129173679820500986182
41229.463628267600142862647771835327	0.015069242894801996440756752804	0.017178601260146846713139368035	-0.007569229857054468428578797301	3.450883797899511495899105284479	1.246715140114011077798750193324	-19.035497981442766501913865795359	7.558846138859085961314576707082	0.000116518477065163318282491056	0.000469123517807593787276587705	-0.183399919180833897991433900643	0.488169499619870272955068912779	-0.067192382517244270134781913839	-0.185725373561493378726794389877
41771.956372460314014460891485214233	0.015069242894801996440756752804	0.012754473178732310748029199488	0.009630891870426316891951046273	2.544492249043011966591620875988	2.657820572641639511601852063905	-14.127862011396054242595710093156	-10.888452772239295640588352398481	-0.000060083473744757596014896134	0.000472426102343764179984642038	-0.371717712306631309360227533034	0.364092211131298082449347930378	0.174262985222513877570094109615	-0.152034998013096583902026281976
42314.449116653027886059135198593140	0.015069242894801996440756752804	-0.009061027945157366578210478281	0.008968197704112756615812962480	1.298711818688222940920695691602	3.510424626474723641678110652720	9.106599924319009886630738037638	-10.449272681088437764174159383401	-0.000064111747714711269513498948	0.000184376335552695721142421603	-0.476414667166897731753749667405	0.181307491319043861954796170721	0.209832781193879713832473044022	0.204555014457168254926600070576
42856.941860845741757657378911972046	0.015069242894801996440756752804	-0.008261026221872143360247520150	-0.014272611274380739634914938563	-0.089011690327223919050325662283	3.692322140086134574232801242033	8.683754741262726284389827924315	13.851357825359503550544104655273	0.000322250114716162024911666473	0.000270957820242868473864517043	-0.513182891250333561572460894240	-0.017741091946465496753670976204	-0.184044068802230315062828935879	0.173421750373920574572750297193
43399.434605038455629255622625350952	0.015069242894801996440756752804	0.011289064078159759610398005236	-0.016710348970878950020102493568	-1.605215598385812070247880001261	3.246780113777768317362415473326	-11.349686210167071465093613369390	16.539377747322618006364791654050	0.000303743617566715792387838091	0.000590223833542116260546250839	-0.467904096666703794848984898636	-0.232517624354459773172720815637	-0.178207625541166703175832708439	-0.096842965711574913179049417522
43941.927349231169500853866338729858	0.015069242894801996440756752804	0.019796866719094741854378938228	-0.001129415567718912395342445443	-2.889556818569722018708034738665	2.273784947033364645108122203965	-19.880839180340501570753986015916	0.502747934032589771646826193319	0.000074366507650640382163023667	0.000740497132423110679920463806	-0.323283112790714310946782461542	-0.401133844004914530412264639381	0.018864436559575196994398282868	-0.203834004865060536282328484958
44484.420093423883372452110052108765	0.015069242894801996440756752804	0.006869522970682826086552541511	0.013780973198880309971148250270	-3.590884373273854013319805744686	1.042540020678712986423875008768	-6.123699472790625542018005944556	-14.753862584997179396850697230548	-0.000201457857446485876212055599	0.000620950154124913565427401618	-0.139063985090557090673613060972	-0.489108582287530180288115388976	0.252754087625388312865482021152	-0.052213863639362964597090410734
45026.912837616597244050353765487671	0.015069242894801996440756752804	-0.012301417232787090205725633041	0.000899237573224280538689012765	-3.664139802846867244312534239725	-0.425418924684475119324389424946	13.988329571112430471657717134804	-0.814972580740203733640214522893	-0.000057253139052019731334002700	0.000303523252190606709563502896	0.066843432091721124987948599028	-0.513492951261512065030956364353	0.039982395682008745052549159027	0.287733406049232087742240082662
45569.405581809311115648597478866577	0.015069242894801996440756752804	-0.000205584894732039626628894435	-0.016742420379083002013320680135	-3.069777586592336238169309581281	-1.986086480830535849761986355588	1.134595868325843914803385814594	18.139814057456312923477526055649	0.000129921983762732156514330129	0.000502791157163213261321876857	0.279357237270401015383214371468	-0.440895894897166407133681786945	-0.219797916787090041879082491505	0.057174539935632762155393038483
46111.898326002024987246841192245483	0.015069242894801996440756752804	0.016499757284959726266748702983	-0.010489268691443126221840564938	-2.007275605727162126612483916688	-3.134245860756684987080689097638	-16.689822188119151746832358185202	11.930636116938039492652023909613	-0.000010181009166865571130707567	0.000663498757847229411396816623	0.426363157449352714323254076589	-0.282425221157342920541566400061	-0.116994252826386313515172332700	-0.158687709653213937510685127563
46654.391070194738858845084905624390	0.015069242894801996440756752804	0.016815188481806415954356026532	0.007403654386715639509897179948	-0.720395909579071180850462496892	-3.647564738993362087882132982486	-17.405694886669742516005499055609	-6.666468669129335999912200350082	-0.000252586932215037975393845393	0.000638519290302576509633925017	0.501501147753181886201900852029	-0.095538215974394602447716806637	0.114535939196166905440499306224	-0.188468563027055613368077047198
47196.883814387452730443328619003296	0.015069242894801996440756752804	-0.003854944377723466993057588326	0.014194344286806839794401469135	0.790729146226289314469681812625	-3.550119285645976230370024495642	3.803010007108311274492962184013	-13.811916752595465140984742902219	-0.000397084770160903172825372920	0.000295873070049180531340682343	0.507767315330117541272159087384	0.118074872710462963620869913939	0.264085426686745727842264841456	0.106645666969511734856190798837
47739.376558580166602041572332382202	0.015069242894801996440756752804	-0.012414675444205955021081955181	-0.008055206509186873739536416394	2.282141901504155967472797783557	-2.871074781275760656740203558002	12.326579671180626363025112368632	9.301073522113647129572200356051	-0.000001202686537734182869562993	0.000113266928387780195551862161	0.409137334059142321329716196487	0.319744321585056945345115764212	-0.121245451361405465195986153049	0.237622920013810856598723830757
48281.869302772880473639816045761108	0.015069242894801996440756752804	0.005400052342784529731123388530	-0.017072767920902745530931099438	3.297280391195038795615346316481	-1.792087308905389919644335350313	-6.646232115971849374602697935188	18.427912862131979210289500770159	0.000125292758726340807545751588	0.000344176915278919732295997980	0.243890632052402883678254852384	0.447541161372192575207407116977	-0.204327357482081639616922075220	-0.042623101444043028085406632499
48824.362046965594345238059759140015	0.015069242894801996440756752804	0.017549407119760423306997765280	-0.005142190773221630428757578102	3.695528660211603977359118289314	-0.425208056928730537826766067155	-19.497333877134735757863381877542	5.516050151048692562483211077051	0.000022977350651473440849847929	0.000472164838163293722195223978	0.051416423781667802694883562253	0.512498836409390201573899048526	-0.039475566214943857978880714654	-0.196197184997363327507713393061
49366.854791158308216836303472518921	0.015069242894801996440756752804	0.009860071946348506269353073606	0.011589964744554178202595728919	3.457461009810689489540891372599	1.183767756296649098501916341775	-11.368049627588300509728469478432	-12.500092251223204442567293881439	-0.000152142336402232372389448090	0.000409137494159737553477834693	-0.168768287039766540225116386864	0.495583569197054707444749510614	0.209968124241659698236972531049	-0.125083273254877253011230209268
49909.347535351022088434547185897827	0.015069242894801996440756752804	-0.012144853652639521143785650281	0.005763131766909949937893742344	2.640954167187043566400461713783	2.583507506945691645228180277627	11.936385490983989043911606131587	-6.813001264795113698369277699385	-0.000042181204312704655005113880	0.000081882684592249005222329428	-0.353771744267311671894304936359	0.374342757105841084097619386739	0.150128696883308071496898605801	0.254163903150653125440072699348
50451.840279543735960032790899276733	0.015069242894801996440756752804	-0.006351327467071676835530524841	-0.016400737294125819487611295244	1.512009978159508660766618959315	3.402390897179456974441791317076	6.203116470715234420651995606022	16.168328625473744608598281047307	0.000325373379071254424134418404	0.000250259097165650651415497174	-0.465829126075144206442502081700	0.205169925271643210917815736138	-0.201496051069851994652637472427	0.128368626876362690314437031702
50994.333023736449831631034612655640	0.015069242894801996440756752804	0.012604028828059245931347831515	-0.015835975556175503620170985641	0.084519427073186936816284742235	3.655006717856731146554238875979	-13.233638424349594586715284094680	15.500850929122810484273031761404	0.000299540896516660546007593258	0.000544620998402773758180483998	-0.518532990781552682868493775459	0.004077568304448736351275339729	-0.158644312150915789416671941581	-0.119895231017986853006007663680
51536.825767929163703229278326034546	0.015069242894801996440756752804	0.018792447508347985551946379701	0.000760532359480281332751727685	-1.522355410253375840312628497486	3.309399561603330042203197081108	-19.237630934908928281856788089499	-1.787898121109300353381854620238	0.000086323483251916707120234007	0.000689064516479969768961155729	-0.474686449430180290587344416053	-0.215998074684584789872943133560	0.051667302461357506038197584530	-0.205368936932676299234046268793
52079.318512121877574827522039413452	0.015069242894801996440756752804	0.002926226107267933772282386684	0.013501486135201726593302318236	-2.812155578890799478841699965415	2.454860037021393548428704889375	-2.224507751249883646949001558824	-14.883852940967067013389169005677	-0.000163276998608713664771704965	0.000537494918508859913751363191	-0.339057739400096258552963490729	-0.382199480767832888705726190892	0.272624767155451142031097333529	0.003231818547813155098613613347
52621.811256314591446425765752792358	0.015069242894801996440756752804	-0.012538907970745466827211522798	-0.003754767822476883041421524823	-3.524257879828343487105257736403	1.236283771690874111470748175634	14.195323344003782040090300142765	3.564622303189987295723994975560	0.000076283961957935103267471055	0.000304164109240394071181912139	-0.165036302053523903365928049425	-0.483809110172663148219385220727	-0.030527744365505683765693589748	0.278173817467805895020660500450
53164.304000507305318024009466171265	0.015069242894801996440756752804	0.002478870072695122696304625975	-0.017954666840348142836658595911	-3.633535886238788314983594318619	-0.320356675659599743344330136097	-1.509765084531662804323559612385	18.911428368930348398180285585113	0.000192412142909781515949171893	0.000561065715045569218984156112	0.047179623302358975056591816610	-0.519400768242683441577867142769	-0.215765599766807009141089679360	0.019611987592020648646373714996
53706.796744700019189622253179550171	0.015069242894801996440756752804	0.017845001306563787468739690212	-0.009179031918648397625482004969	-3.137815395642695293076940288302	-1.890659362954445921189972068532	-17.761057486518243564432850689627	10.185224553297510752258858701680	0.000014128048356944881934200813	0.000726000930335209560678721985	0.259709698914137143699321086387	-0.448051910662665586748687474028	-0.092569528937921682909539811135	-0.174594427601776791547649736458
54249.289488892733061220496892929077	0.015069242894801996440756752804	0.015383740197195770044169549351	0.009251641402777833339543533953	-2.209656633910866307957121534855	-2.998699423473673242312997899717	-15.459700414737007179155625635758	-8.797341342341949754768393177073	-0.000261601500013790440844763108	0.000685205930312039464095963393	0.408094001545283635579153269646	-0.303357111261095435672530129523	0.151950563222087664527748529508	-0.175168244795169930627665166867
54791.782233085446932818740606307983	0.015069242894801996440756752804	-0.007045934604382879037909326314	0.012019865097669031953064866514	-0.936855416827868436868698154285	-3.565714146189764122141241386998	7.664267050316555973665799683658	-11.528512291877797579786602000240	-0.000367574115696324009612550032	0.000299438391388813247157019148	0.500155374624800197480567476305	-0.122374440797595185337343082210	0.235438858816759882808256065800	0.174904953189153694603774624738
55334.274977278160804416984319686890	0.015069242894801996440756752804	-0.010236940785695047145820169021	-0.010979253536505362287556408774	0.677954712013597582398460872355	-3.587022179916187436532482024631	10.524759515231886908281921932939	12.579683871947068496410793159157	0.000004091010881651947987799802	0.000215843240811667820642366644	0.513756582398703698366659864405	0.098454592130178084086189471691	-0.158118391253513596028668075633	0.196387310744931403716506679302
55876.767721470874676015228033065796	0.015069242894801996440756752804	0.007867785333422593757601859465	-0.016317468567225410641663430056	2.188372418316878675881298477179	-3.010911465883809867705167562235	-8.900251355904646999306351062842	18.001341394242945881387640838511	0.000061135669152500421701795785	0.000414073688403995582730382496	0.419847202902026039872396268038	0.297468364002824559033655305029	-0.189779596857823279476562561285	-0.070936155682492826879403935436
56419.260465663588547613471746444702	0.015069242894801996440756752804	0.017778321819775625561854681678	-0.002585861489902942927932016914	3.181451010040142524104567200993	-1.995584082386339996872948177042	-19.583298581949168948312944849022	3.307359819513756793440961700981	-0.000067563248752522652709404105	0.000503101312894798551392239183	0.269236873374173124595643002976	0.432941351902650650718129554662	-0.009814228700145602446447412603	-0.204795701152461762095668973416
56961.753209856302419211715459823608	0.015069242894801996440756752804	0.006634350610156138083883803347	0.013278066920131842074126460318	3.626399147093563701815810418339	-0.572321236129617383348033854418	-8.038253950945115633430759771727	-13.743321889172694483249870245345	-0.000254648773609303575617135440	0.000367001564419660740359180329	0.076483908223673902071482189058	0.514173969179864576162231060152	0.243955404891940841327624411861	-0.086493460999671881173078702432
57504.245954049016290809959173202515	0.015069242894801996440756752804	-0.014151999976010555537531132586	0.002210734911779828511246837053	3.480827090521360300812148125260	1.066210670463685339370840665651	13.788289734848106604658823926002	-2.635974322210005382771669246722	-0.000032249483103732645749087138	0.000021880241780713540237449793	-0.147407681540672103048805752223	0.500174960899420040227880690509	0.077930871583156507975687077305	0.279366348256488872259239997220
58046.738698241730162408202886581421	0.015069242894801996440756752804	-0.004300475981363417396496906520	-0.017724207330563488543839767431	2.821947929092408546836168170557	2.416688089287184038056466306443	3.661714288107809522898605791852	17.850392275737021918757818639278	0.000293793401515365969547954883	0.000237023434836971738518332509	-0.329428019077285971771829053978	0.390201351230565318672915964271	-0.209243559575617660284407861582	0.086836554509216040687036297641
58589.231442434444034006446599960327	0.015069242894801996440756752804	0.013647678472451874390203307996	-0.014472414679064174100608930473	1.746894895508378953152828216844	3.277293073195934880459390114993	-14.825075263869434749608444690239	14.185009032224124680965360312257	0.000261893243657610494228016318	0.000498904254962961109416685890	-0.455558712418988986936341234468	0.233788836083935885890028316680	-0.138047723752243944872475367447	-0.140766951112863275552555819559
59131.724186627157905604690313339233	0.015069242894801996440756752804	0.017230269495170733723421463424	0.002923549651078616046923075444	0.230148991789458828849390670257	3.642763899013591544218115814147	-18.125289619561925746893393807113	-4.154437818653736513851981726475	0.000065611375692022975265015050	0.000617115767529939130732474784	-0.521648208527274226398162682017	0.028087669942613423951227602515	0.087433558249595408340404389946	-0.203054943568220735983231861610
59674.216930819871777202934026718140	0.015069242894801996440756752804	-0.001459942171271715440419858290	0.012535000802575257256021856733	-1.413549213334633458671873995627	3.409511027368747004828719582292	1.953184929714180118054400736582	-14.156871292505714521325899113435	-0.000126470618570153812108836089	0.000419042342533534092723079834	-0.480931192315544431270524228239	-0.191882385930029403242613739167	0.276533390373365384196091554259	0.070378714608198181257314729464
60216.709675012585648801177740097046	0.015069242894801996440756752804	-0.012130241086655755428092007264	-0.007992410437788224214505916621	-2.659740689768198329545612068614	2.636735559288128971644482589909	13.508208722525587575091776670888	7.586115670399017574254685314372	0.000186500692221425965486650278	0.000294353824625110511124803647	-0.360120724343118536747709867996	-0.359230786166636784084715827703	-0.087616683798778086100789153079	0.251153065408426134919039895976
60759.202419205299520399421453475952	0.015069242894801996440756752804	0.004770998555508276783854171299	-0.018738895415854366771624128774	-3.395071603324838260817841728567	1.418612698034547481285017056507	-3.983191219566099672277914578444	19.212573965142940579653441091068	0.000253878857632493422098046709	0.000580902118196516487405589579	-0.194071815948843318100358601441	-0.477528088650098159195778180219	-0.207943865404852712419625504481	-0.013713066996100602493169340335
61301.695163398013391997665166854858	0.015069242894801996440756752804	0.018688735045261885975298454809	-0.007793861594581548944693505376	-3.619594496638977698665939897182	-0.178707584529052887489797285525	-18.500989701046339774848092929460	8.221048594262677866595367959235	0.000056911476250692424568630029	0.000760752865117150399096312974	0.023243574626163207574869318250	-0.521699063485738578904715723183	-0.066601567625927282634279436024	-0.188961033433872993558821917759
61844.187907590727263595908880233765	0.015069242894801996440756752804	0.013278544648802643318719063359	0.010782594336902623366469811117	-3.273087699023549568266844289610	-1.709301991277309307193377208023	-12.935157833041818875585704518016	-10.787768079271035759347796556540	-0.000248824667493793827682119213	0.000708283428169382742699278221	0.231913163545407918775254074717	-0.457395397146789506326314267426	0.191313151403768422209594746164	-0.153229870383623595353483892723
62386.680651783441135194152593612671	0.015069242894801996440756752804	-0.009757444546465193074835653420	0.008730169252664775683681064322	-2.449960636266671265559580206173	-2.821705512215396893793695198838	10.958835528192633290700541692786	-8.303862698081257320836812141351	-0.000285013010413198654337957327	0.000304469893519188517395229754	0.387870654815246906910175539451	-0.330050801477305755238234041826	0.182539551519310117022598660697	0.231814870325431521269621271131
62929.173395976155006792396306991577	0.015069242894801996440756752804	-0.007698872714019691296249980894	-0.013505195768175567647140233873	-1.112026685553751947921341525216	-3.505382724192426913134568167152	8.400960270592920053900343191344	15.202288400979851346050963911694	0.000030879973785313940951892386	0.000327102041224783799712449994	0.497699063358906179654894685882	-0.150922988766045679254190758911	-0.181384014620291161845599958724	0.154463024108643820486719278051
63471.666140168868878390640020370483	0.015069242894801996440756752804	0.010245697918569950796152667749	-0.015408411275949274177321512980	0.555430812085035530145660231938	-3.631356938129684852611944734235	-10.903237350128323512876704626251	17.234473222235092038090442656539	0.000018413060387443189159194235	0.000502595606860694612237627776	0.515868929949874988061253588967	0.073013115961627753081053526785	-0.173759825846417331751680990237	-0.096495694212570412573448663807
64014.158884361582749988883733749390	0.015069242894801996440756752804	0.017808415614812417304690939091	0.000007939507527595379303203202	2.002895968609111676528300449718	-3.161781903197929732840520955506	-19.261951758072950013911395217292	0.938381967921494419826444755017	-0.000145593119184745907815359267	0.000556051479775710052154413798	0.434167223403545354809551781727	0.268356660856851392260580269067	0.022572937279908330404643024281	-0.211004447962247043690808823158
64556.651628554296621587127447128296	0.015069242894801996440756752804	0.003127520022405369179430145721	0.014376209838572904728404289187	2.995027510642652046612965932582	-2.189745163587125897919349881704	-4.174242075270020890798150503542	-14.409825707299757979740206792485	-0.000344155773616276793383517152	0.000344536438466279176708745302	0.298594291767660391379024531489	0.416767584461156026520711748162	0.271249118195285576771169644417	-0.033785690997907978638803427884
65099.144372747010493185371160507202	0.015069242894801996440756752804	-0.014931604296587217689529225595	-0.001372425119302164752202455311	3.552756992862016183210016606608	-0.744899363176344087023039719497	14.583735061574547131613144301809	1.661264420645480299754126463085	-0.000036636301361323468726415714	0.000018742203559097696556265400	0.104261418586085036208643828104	0.512197396027934126472302978073	0.007172818708327141808134275180	0.279055063750191234550612762177
65641.637116990736103616654872894287	0.015069242894801996440756752804	-0.002131898245656113632939820945	-0.018356855243259972976233029840	3.572368029048266446778825411457	0.873499555514868353256474620139	1.164472528820800878435193226323	18.975434816356685274740812019445	0.000234604642752192418114765005	0.000240433607816916582915547917	-0.118035743554730870874536208248	0.503619252745207468535681982758	-0.210512486036843804448892569781	0.049303142423427682994319098952
66184.129861445384449325501918792725	0.015069242894801996440756752804	0.014522252639349465114237958119	-0.012654882416239370337973646485	3.031900962958555378889968778822	2.201642801635364410373085775063	-16.126338154328468732501278282143	12.602406491955072453947650501505	0.000196781506098873406555155308	0.000466686924725781635686638893	-0.300782750206332216702520554463	0.410873358662452448086810363748	-0.116157623102344051413403747119	-0.160027785068966088566355665535
66726.622605900032795034348964691162	0.015069242894801996440756752804	0.015175058651931928530021131962	0.005350184570039001261121391906	1.943723967769253269111118243018	3.146830028096218256905558519065	-16.484620647827121331374655710533	-6.548925508311198129263175360393	0.000006094045817897866873437841	0.000541846546039566551514199411	-0.444116312514799105315432825591	0.264792190781278247158070371370	0.126589528720047417298388836571	-0.195051189998447949136561874184
67269.115350354681140743196010589600	0.015069242894801996440756752804	-0.005922504788193331225210069846	0.010804628702577321122668685405	0.365032489842181173678170580388	3.635181010122011446838996562292	6.097162307554912175078243308235	-12.411106352728465296308968390804	-0.000096531031848243959770684841	0.000279951059398289255671782305	-0.520004954537000019243464521423	0.055498516402253471324623745886	0.256857643438866412033405595139	0.142067757900461971720673659547
67811.608094809329486452043056488037	0.015069242894801996440756752804	-0.011278228368457123703683109284	-0.011557314026450566518677831596	-1.211644426225395365648296319705	3.502879659808610490756564104231	12.181756455366233637960249325261	11.062598044225996574141390738077	0.000262651301671467296474510311	0.000271248838731468963885590240	-0.487195573627345335232519119018	-0.159399889250864956746767120421	-0.129369671555322168776669400359	0.215532252008480806892976033851
68354.100839263977832160890102386475	0.015069242894801996440756752804	0.006667396658734630124354403335	-0.019035651352380823092547146302	-2.412348437233548636982050084043	2.826106683247490813926106056897	-6.264759924838436688787624007091	19.102125454054743158849305473268	0.000298806132365235402152670030	0.000568160693103118689430142130	-0.385791789436209675567823751408	-0.332768100695076451955856100540	-0.197620447593457954083007166446	-0.043704966086414158421558084910
68896.593583718626177869737148284912	0.015069242894801996440756752804	0.018960429287459883151978345950	-0.006220866359275152406016484719	-3.263460596278866532315987569746	1.609505252702043920365326812316	-18.892344149574515910217087366618	6.037208300046209785705286776647	0.000100908740551313295713727058	0.000757835467124551927405040619	-0.224960351158387000802818533884	-0.468771723850119281795656434042	-0.038391099055593042033152073600	-0.201751322299122404224647198134
69439.086328173274523578584194183350	0.015069242894801996440756752804	0.010386014323030316741647283152	0.011911512544452438830400176073	-3.650114869568117814679908406106	0.018519037000321710018102550066	-9.791054904178995599295376450755	-12.488157439221907907267450354993	-0.000218029038083877396659790437	0.000693733486107888730823334278	-0.006823576373320291814372762218	-0.519664063033461243179544908344	0.230523557720340999122043967873	-0.119337748341113797367896154356
69981.579072627922869287431240081787	0.015069242894801996440756752804	-0.011757052093379844262543976185	0.004636918018266746911726361446	-3.445499196994944224314849634538	-1.466653059113478319019918671984	13.352399266272252376097640080843	-4.420090097385863892043289524736	-0.000165518645265052486955162370	0.000311781568519070378074642402	0.197327224543591972505396370252	-0.469803664000525644794947766059	0.114368499286303687556554109506	0.265997591867309757240889211971
70524.056747839669696986675262451172	0.015069242894801996440756752804	-0.005096886844505084911138848014	-0.015670900386849411639600404555	-2.647873937386114651104662698344	-2.621832630963096821830049520941	6.134085717775100476956140482798	17.207275212655321894317239639349	0.000081473903212618057462744703	0.000424863331271762721588064471	0.365122035013095314059938800710	-0.360359542699128287956966687489	-0.194707537910648570411709101791	0.114724217050452312327557535809
71066.549492294318042695522308349609	0.015069242894801996440756752804	0.012439538636298905910360090843	-0.014435517347802807527901158835	-1.270179577771466172819714302022	-3.424134930238441398842041962780	-12.655637140964699938194826245308	16.152887189480658491902431705967	0.000009251286046531178002948897	0.000597913697822854126907865524	0.490010384696857814734727298855	-0.181889441967082648998754734748	-0.156416444666326343027051848367	-0.120060696509051045843818883441
71609.042236748966388404369354248047	0.015069242894801996440756752804	0.017542657383544893456850388702	0.002547558054091412886588141617	0.340171619086542531551486945318	-3.672025765362310067985163186677	-18.485598033191610767289603245445	-1.570221668668292602788483236509	-0.000202885809624864986650330523	0.000624329523421579589761987172	0.514835540849190254064637883857	0.038635932494842387119327042910	0.058458481809683722485448953421	-0.213772893761476068252846971518
72151.534981203614734113216400146484	0.015069242894801996440756752804	-0.000559319468437882087556711763	0.014552759799229281895138754521	1.704232465243150640432645559486	-3.317404315927129143659612964257	0.075854116293606416165928862938	-14.257196189634168348447929020040	-0.000400289336585690270521598055	0.000333793721361167990743096246	0.452474950321896940419463817307	0.232550488247694531196430034470	0.283998688871553495172150860526	0.032630582874145552807476633461
72694.027725658263079822063446044922	0.015069242894801996440756752804	-0.014586850819135467952070150943	-0.004768734880325834098180326492	2.781031259062117122482504782965	-2.400957874426584925942051995662	14.453522768564512901434682135005	5.716268723395527828756712551694	-0.000044561202087591333172601066	0.000069725685065249740969030301	0.331256074718415283175687591211	0.397458548720043103319454758093	-0.052489472764556538431079957263	0.259982400128517754378520976388
73236.520470112911425530910491943359	0.015069242894801996440756752804	0.000164636808529929437074079690	-0.018444422635458316422907287802	3.524276870657634841421668170369	-0.949797284164466959488493102981	-1.227770894499875531380439497298	19.613132991842601171583737595938	0.000159078320161667573912067652	0.000272438017116518335983266219	0.136260922457723754330771726018	0.504813075485839979350544126646	-0.207506999209676995521434150760	0.015406785883395368239034972646
73779.013214567559771239757537841797	0.015069242894801996440756752804	0.015294995951221839608491492868	-0.010440445235501472076578011183	3.680200701820201203418037039228	0.614300822881058916635765854153	-17.130244997800133432974689640105	10.757080303355701644818509521428	0.000111112213433068069833205282	0.000456482812109493827149031553	-0.079920058118509731959200337315	0.506561060407179852838055467146	-0.092512069588791670526894961313	-0.177985369737962084712989963009
74321.505959022208116948604583740234	0.015069242894801996440756752804	0.012681245112099724312026971518	0.007921623175520902532253941786	3.207798478992152979571983451024	1.936186910693131535410316246271	-14.249730454993461137291888007894	-8.881160968102204122942566755228	-0.000084685833992666410298399970	0.000477496864580149061197539284	-0.267578233332780024422703490927	0.435215343230995921341985877007	0.168862400671229595516820154444	-0.178644498562075176861796421690
74863.998703476856462657451629638672	0.015069242894801996440756752804	-0.009946347261022241495465046057	0.008363690350565363210155744866	2.102810417677658527679795952281	2.991466722449662718474883149611	9.793602498317715898679125530180	-9.660395492962409846882110286970	-0.000079678307150898904239431919	0.000150568230638109480570147047	-0.428222282778358942501029105188	0.297204786731158299151189794429	0.211715029382293168369599811740	0.205281983873396273176936688287
75406.491447931504808366298675537109	0.015069242894801996440756752804	-0.010140882538861714298739080675	-0.014326112649189707420882555766	0.578560896677877467553230417252	3.602125252923694453954794880701	10.453856276192787788659188663587	13.934431126449837279324128758162	0.000296922275144985111424572599	0.000236349957400694703386900830	-0.511850914549760949157075629046	0.089715795986404611728204372412	-0.157901637742914130457805299557	0.177513913901906184023005152994
75948.984192386153154075145721435547	0.015069242894801996440756752804	0.008216533524350476055952974264	-0.018800541939373700828230795423	-0.885448152321893000582520016906	3.610591599243261562435236555757	-8.345355634862256621886444918346	18.620852851193014032560313353315	0.000318486077655934837066231680	0.000533141615657456327363739046	-0.495240440989071384336739356513	-0.118369097282300841933455615163	-0.185472948954790162190420232946	-0.071202481404250311802783812709
76491.476936840801499783992767333984	0.015069242894801996440756752804	0.018645869815841532163291915936	-0.004333826653926372944602984916	-2.129740973710079199321398846223	3.017223468725318547001279512187	-18.902161890595028381767406244762	3.638194477019470962630975918728	0.000125267210329638476818195358	0.000720638804269173728449249250	-0.414645473905165762307234444961	-0.302563507705511491874261764679	-0.007122001731305520680348486451	-0.212537508506395078633488537889
77033.969681295449845492839813232422	0.015069242894801996440756752804	0.006666320109288673481651166242	0.012538313857874492512900488350	-3.158768148680046738974169784342	1.813883560412782092186034788028	-6.040138439662960934128932422027	-13.682579710587434718149779655505	-0.000179016169292251327901238644	0.000628420244072872458303280485	-0.257933159017320667860673211180	-0.454443667006854012946348575497	0.264827422224666098049539186832	-0.070421381389547177409582445762
77576.462425750098191201686859130859	0.015069242894801996440756752804	-0.012987961256166103210518691924	0.000197989290848708538849559657	-3.695943038983014794496284594061	0.269691370729158330643571162000	14.717312627802121127729151339736	-0.288233037662519453458997986672	-0.000029785323289154046677226773	0.000315857849081118628297576434	-0.044847286214169723717049009792	-0.513610045378987134512271950371	0.044639322099180180070110424140	0.274842457657350047739441833983
78118.955170204746536910533905029297	0.015069242894801996440756752804	-0.002636182331490149501063147142	-0.017476188130686295257865126018	-3.566945024236422234764631866710	-1.157152654181444972891767974943	3.830590892838496408501214318676	18.660562721446968481586736743338	0.000147362048149355789059336552	0.000495282804878044739457787493	0.156203248470762973143521890051	-0.484021778457959794828013855295	-0.201200233904289954578459287404	0.077955524391237568382351241780
78661.447914659394882619380950927734	0.015069242894801996440756752804	0.014313689247362988699041608243	-0.013406136319458930583614630905	-2.795412153460012927297384521808	-2.386203105755973830071070551639	-14.162958475339122443870110146236	14.763374269970984897781818290241	0.000034223343379604699056317774	0.000678746332312134986221308086	0.339497455125159885991337205269	-0.390584019428937501139387222793	-0.137519290295353480146900437830	-0.142281376706669682175032676241
