     #Time	                                dt	                            Star_x	                            Star_y	                           Inner_x	                           Inner_y	                           Outer_x	                           Outer_y	                           Star_vx	                           Star_vy	                          Inner_vx	                          Inner_vy	                          Outer_vx	                          Outer_vy
315188.290169050218537449836730957031	0.006663374016918887851601560612	-0.004274697921222574831245921700	0.017232307698592925354619254108	-1.424309295398020314138420872041	3.420082428386171269352189483470	4.906116511004423585973199806176	-19.082556826424230678185267606750	-0.000059462258962003927567716716	0.000461991082257433966461179775	-0.479585604396883524724870540012	-0.191872389488680267222164843588	0.205901539128426958047413108943	0.025367753367246042434102193397
315730.781679461826570332050323486328	0.006762178205505811785791525637	-0.017195295842468403396674503369	0.006251224007687498744612053514	-2.639130240784387293473400859511	2.677342050535317596882123325486	18.809937379614027008756238501519	-7.352591168919733632947099977173	0.000049463739655664716696366334	0.000348441607605846936403237724	-0.362983240531631556891056789027	-0.356327822494347246085055758158	0.056839767036367998265244949607	0.193602795655896303683718429056
316273.273601407883688807487487792969	0.006657824377714947547413082418	-0.010649601996225437072762787238	-0.011326220930008139634037611643	-3.386493290315793380784725741250	1.463967664214385067111834359821	12.174184671959357828541214985307	11.430917073874159228807911858894	0.000249558427876464007915541243	0.000430068261418449959872234434	-0.200255581362163426195621696024	-0.476208016404662592968577428110	-0.201572593709237718462290445132	0.143957266051847693200116395928
316815.764900666486937552690505981445	0.006587748828469769390991928049	0.012107848356129075062526112561	-0.007045278327967198842007867654	-3.630549091317769594411402067635	-0.122312980129812190477345268391	-11.601301017779157120912714162841	7.419688651704178461443461856106	0.000154231841803403955503543044	0.000812002859130596019686387788	0.014330789898508708435365122114	-0.521677094869365531870641916612	-0.165927149209592672551849545926	-0.242674835125707782923498712080
317358.259254615928512066602706909180	0.006714199859578631919554414509	0.008206370949489951230337858590	0.015511401016116936960043126703	-3.328668616027758986319895484485	-1.619152715264841058129263728915	-7.603155660720197772661776980385	-15.770290902514002340240040211938	-0.000242385912459628109685144670	0.000699003540343282828845028476	0.219610249911475652329073682267	-0.462455479240398481532992036591	0.188241583226464587186299581845	-0.141990008429429770409058164660
317900.751753695949446409940719604492	0.006746345654331039817797055491	-0.010422953806380641506024176124	0.016764167709570926279027958117	-2.544334360781574488896694674622	-2.725784146059476942269839128130	11.684510188684544829129663412459	-16.751773679731808641690804506652	-0.000268281848064172748994510309	0.000428140714866453336081425496	0.377183790551871789276106028410	-0.342788660504073139367875455719	0.168198214353038472124168833943	0.106028570073215741564887082404
318443.241967239824589341878890991211	0.006611182248691541488150313910	-0.017952571842023447995506657549	0.000986368939510792134411909515	-1.245280884985710434520456146856	-3.444809654640224483301835789462	19.186174141581670227196809719317	-0.002214169628517328233113792280	-0.000108247432290972016646901643	0.000277868516116386190910325649	0.492249785591619859470569053883	-0.169439200477794538191034234842	-0.033962352093199872637985237134	0.211601176485494368861850489338
318985.739435328461695462465286254883	0.006617035074253282619927141184	-0.003100190140204267964102458066	-0.012835884386889194822001236673	0.392200771253766566903919965625	-3.652618325549367384041943296324	3.131396464996192730012580796028	14.544972096908487912969576427713	0.000114307690272348234125469879	0.000400238465413517538644960769	0.517985488298590812661359450431	0.050854990222234768004749838610	-0.274893735525756410797981743599	0.017403561359637255423482571359
319528.230609734018798917531967163086	0.006750403448440895834425923283	0.013354222720554363365574879197	0.003525792704122033931202206958	1.831089374152599980050126760034	-3.260761159847798573707677860511	-14.542759263705768546515173511580	-2.718499010198746734801034108386	-0.000137984775524741144899984469	0.000624711511369122410308740712	0.446977716845922745658725716567	0.245622165724115520957226976861	0.010756231092658490033908691430	-0.276149253886432743954060242686
320070.719834518560674041509628295898	0.006706571913937489637369537832	-0.000594273075186761744539976071	0.018911421487563240956264465353	2.855227802026516048528037572396	-2.351638979995433142988758845604	-0.232147952236670174208654771064	-19.114004692535239371409261366352	-0.000293965469635685790542045659	0.000352461314910441350298220264	0.322422001533299473763349851652	0.399485960841290344003340351264	0.211510053410590592726236991439	-0.036916091833784241138527448811
320613.215925340307876467704772949219	0.006585037136828509642116902256	-0.016893638596704337734299983254	0.011580232310458789951601588086	3.498731969702796984478254671558	-0.943384214340551086053210383398	16.656015695712767410441301763058	-11.852980409111061987914581550285	-0.000141585964604467082856784077	0.000127752659820567370961216791	0.135296462277038925803296365302	0.505170326459702723198574858543	0.107853902941058829578757638501	0.166922096396882047031340334797
321155.707757740863598883152008056641	0.006665982743228343436470151318	-0.016281849192353006067213172514	-0.007226642731573953461199355530	3.615115856704330443704975550645	0.639665141139015402949041799729	15.980046207705511207564086362254	7.381596782608687234983335656580	0.000155859301324944406674441466	0.000104373742738581885901132107	-0.083336433206436202891786990676	0.509791656832552453337825681956	-0.138389246302083324113851858783	0.190038254505134285299305929584
321698.202957382542081177234649658203	0.006762263663901377577780671402	0.005807842298601922394196694910	-0.011878340823127766720523901256	3.183740113024577933487080372288	1.965565525471623331554837932345	-7.039577364673914594561665580841	11.859319815108325002483979915269	0.000312567207098729852535884399	0.000459466840764758441099935293	-0.268877918587337394473735230349	0.432353308301423211457148454429	-0.247055518621589864647347667415	-0.158893107676125799887500988916
322240.693630797555670142173767089844	0.006655162511425875664083928740	0.010442082169223241422395531686	0.010481183554773516874991656778	2.183503919900461109904199474840	2.983646925795344184706436863053	-11.596515654512359105865471065044	-11.877070936972611292503643198870	-0.000013614367089743536516762909	0.000541251782710857037156371163	-0.421787577838849070399618312877	0.300063990408402481158134378347	0.140549322718792640829477136322	-0.204989067213058651084622852068
322783.183891064894851297140121459961	0.006587985721707012055914365334	-0.007016491914179907689319559694	0.016957662957808306708473722324	0.671897047751501608203739124292	3.597961615937548707222504162928	7.151719349350187826530600432307	-18.848004852169669476324997958727	-0.000038925006178216925325878683	0.000350650490111119588366311861	-0.513052748623954446571815424250	0.100173453091031053330262068357	0.194400184739103865094733691876	0.054601973663623765142816068874
323325.675924191076774150133132934570	0.006715924971862452345916505436	-0.017955362205026158262111124486	0.003859559155313260769837313546	-0.883816295502030446762375959224	3.618440029192258489132427712320	19.080868401754916163781672366895	-5.128041427032684396181139163673	0.000116174600802363062863019338	0.000267796324860864929338910567	-0.499735804608109901447932088558	-0.113044995110458484921522881450	0.027876822626348427003328822593	0.205270639889073652772921718679
323868.170647678663954138755798339844	0.006745397738103651313901210074	-0.007875154670172643603387463429	-0.013254523783606923098554730700	-2.129170295844505123028511661687	3.058927681247180618839820454014	8.890247691307596511478550382890	12.974109169832136245759102166630	0.000347564186213349666284416761	0.000413098652374199726538400723	-0.417128096017291172259433551517	-0.292941083250637168688967904018	-0.239341329499835303584731605042	0.106866489785535270784500028185
324410.665471425745636224746704101562	0.006610170599651638521920826719	0.013979032408605774825960388341	-0.003805737695526980202825884092	-3.081572407605793095797253045021	1.943408679170079311759877782606	-13.726574215739995921126137545798	3.406308284526242236012194553041	0.000169319579575245160322008453	0.000816473294535713270229926319	-0.272759010440515370365943681463	-0.442869282153747045871483578594	-0.095777839107902634774305283827	-0.270956315266258296325929677550
324953.157438979949802160263061523438	0.006619579784525414685447675112	0.006063338926268296152910508567	0.016693933324551421537584872112	-3.633456292214100269433174617006	0.426788965832202993322397333031	-5.266115865902195380954253778327	-17.622116729091263920281562604941	-0.000171760033557383104624652348	0.000676266983252054557258781120	-0.064219466320844575957238475894	-0.515489721348297513792147128697	0.199213854452874900013981118718	-0.102283736662647978254980785096
325495.651864932209718972444534301758	0.006751626781044856549784949351	-0.011729561576157281066468129893	0.015157314937678889252281599909	-3.595608262314847980434251439874	-1.043394649001088581030671775807	13.368536433324742063177836826071	-15.571621829302419115492739365436	-0.000183365758790882479737152644	0.000448239543675385109650077808	0.140996487257209368593180442986	-0.489362386170517582595351768759	0.149930032222676784536830041361	0.128853363102245987992233722252
326038.140938780212309211492538452148	0.006704347231229622512682642110	-0.016581592412532906305466795516	-0.001739046384957852655478438564	-2.954153804338194966305763955461	-2.268294704499256297935971815605	18.261134307446440061539760790765	2.501599125525867162167514834437	-0.000023823495200206885473491816	0.000343344425114624368124138787	0.318891758181891693535447984686	-0.402042891940112334658863346704	-0.070527190436878342549853471155	0.212632404968127713962289249139
326580.636182440037373453378677368164	0.006584089818727982545976118445	0.001581254614701764135697992231	-0.012552913508207717840914341423	-1.698995670169139771132904570550	-3.233855734165588469153362893849	-1.148354156630498668079098933958	14.123048040859565332993952324614	0.000137361405128883851730486887	0.000549260303669336837767422921	0.463324252826086135925720554951	-0.242200936851121456649948981976	-0.282686300902209364238615307841	-0.051016100712220784074713009204
327123.125341091246809810400009155273	0.006667976207395353432927365134	0.013569586899475041125162633193	0.007454419698703578824050541840	-0.154213175386990059001490749324	-3.678505059883831584954805293819	-14.174008954416981609369940997567	-6.710403769857448352809115021955	-0.000211900959855901603124186949	0.000681661826171009715275017626	0.515180930063079411951321162633	-0.029971095963143460499944481512	0.067794597134923056946931296807	-0.253311653392519764427248674110
327665.623617165430914610624313354492	0.006762027729779438584012396518	-0.002413874527013875996572789262	0.019720880031568192164437292035	1.226038186273215480071030469844	-3.515600968570076201302754270728	2.162507340870142513722385047004	-19.613758879004610236052030813880	-0.000334757322676271695718192012	0.000386775360531341552694506447	0.480242612073148333884375915659	0.167988599434354152206694266170	0.207002650830291345940281644289	-0.003560129855093005502020275799
328208.111329556792043149471282958984	0.006653431699921655805007869589	-0.017442807272497223847196323732	0.010272925853132252801969137579	2.403979237383341516220980338403	-2.762887369071833632006018888205	17.559305724126460290790419094265	-9.938198435214188108943744737189	-0.000189520009172230318892846124	0.000157004723966694620732043042	0.384921010040944144847685493005	0.345784287077952612321496417280	0.083343136668499781527508218915	0.183991070864780947857752835262
328750.606997642258647829294204711914	0.006588902576753034867618197268	-0.013911147186958589677674424934	-0.008770088547766919165327159646	3.331956218218688370313884661300	-1.455459460593662157634753384627	13.580464191805560858483659103513	9.626366561097881913156015798450	0.000112264959360825367518793572	0.000131612331122226263119615042	0.209963472673416223779341294176	0.478714743634610917499827564825	-0.180525120877415623521500265269	0.170798751995066333542183656391
329293.097139172779861837625503540039	0.006717203292466197676879868794	0.009003014559917475387318397395	-0.008472094813710260088890358077	3.726296359250818923669612559024	0.039630777825307904327356567364	-10.550395247965278500146268925164	8.866424875359106394512309634592	0.000187789414748007965020454302	0.000493083716069301790027590293	-0.000225858184703377489095654784	0.512924378656817836485970474314	-0.196735546408546124741434368843	-0.218246443091513087075838939199
329835.594119395478628575801849365234	0.006743517852989956533338311573	0.008302520402427853926652367988	0.013539414575720852551565798194	3.471797616510651884880189754767	1.404581388872322866845365751942	-9.740113627972606380467368580867	-14.609124970708595725454870262183	-0.000103169919462845651575953754	0.000454899005720174642083269978	-0.194322460459871448890112333174	0.472438318469549756173364585266	0.166290542893574783134269523543	-0.166108550938344146086222963277
330378.086411182652227580547332763672	0.006608183003040397039684616942	-0.009503714489887838540171927093	0.016671607129167907018763017390	2.570618019772665352462581722648	2.607121450361045145172056436422	9.189676448761909810514225682709	-18.251556217152341332621290348470	-0.000066385720088328993918058707	0.000249546187133930488701721861	-0.372790964904634425369778227832	0.364319438728770317315053262064	0.181179965528895481341464801517	0.081462936046498096720469561660
330920.579406298755202442407608032227	0.006621218119433533270956626637	-0.018428597711731796449097231516	0.001583059283545580619989578963	1.183258894704694919042253786756	3.462359907052173113584103703033	18.957868713790233528015960473567	-2.695660721891417477280583625543	0.000143821609493029184531284748	0.000176062665965232364876161264	-0.489095813128386347479192863830	0.176358003476277558352336427561	-0.004281756314067414713464554410	0.214749166019396947602260183885
331463.071367582073435187339782714844	0.006753102890619527322313420115	-0.004720685748486283007940844669	-0.014381221702463945974481696055	-0.242777094621734718105088290940	3.715606023991788742222297514672	5.019712421819150449664448387921	13.958203931910565742668950406369	0.000403670547566686833095006559	0.000387579714604742767668221770	-0.508428288200943101493578524241	-0.028843743467097327642933990433	-0.270800756074206339096832607538	0.054532627207611664155173514246
332005.560705494717694818973541259766	0.006703168028604413776483372800	0.014582348154346494104038889361	-0.000229957403558533088165638514	-1.544312462686898479446995224862	3.365930924323378814477791820536	-14.819103111933724647997223655693	-0.766845768501082214463338004862	0.000157684260001406557081052306	0.000756352894133256650061047921	-0.462962121116513691809757347073	-0.221142192227316153330107795227	-0.026634133402798455120263909635	-0.274343186608557221273230197767
332548.053702053788583725690841674805	0.006584267418197865644191590917	0.003579455775593456696298533259	0.017380284310179024143128145852	-2.761694132418168301512650941731	2.388555742765682943229421653086	-2.924165838884162038624481283478	-18.928768030326562410436963546090	-0.000097497348751744881902199513	0.000607685271990195509730914303	-0.339461674519010436767985083861	-0.397248336650216971044358160725	0.203803657567187490595728149856	-0.065817780315904753085654022016
333090.545347755716647952795028686523	0.006669793133898168843720632992	-0.013097175791825703058957053315	0.013165268734820739782165333054	-3.571271836540158783890319682541	0.993939126726555599589119083248	14.794434370203948247990410891362	-14.094085942717150317093910416588	-0.000082993570923960786802492384	0.000429431037436188781097889944	-0.144161064354375395568652606926	-0.495210014572943169053331757823	0.130127411120654346010638846565	0.150314587258431386906920579349
333633.040335130877792835235595703125	0.006761610987503333808357197654	-0.014963887301701074214466125056	-0.004732388305748405459005834217	-3.735072341176357557657183861011	-0.414331510776422884401171131685	16.799690966582698337106194230728	5.083342959803909266724986082409	0.000089965267645104968706991355	0.000377368273390399453382643147	0.056523705390970867268318755805	-0.505460577151095824532944789098	-0.111213282917215106060382368014	0.207942688768508521235389707726
334175.534888110531028360128402709961	0.006651772387312631859557221503	0.006114494766213653988151666141	-0.011579646637518219501328253784	-3.234237718310605469440588422003	-1.757379664835237553788260811416	-5.439258585186006911271761055104	12.661030571943943101587137789465	0.000182122327273023543745336661	0.000679312466107085928881947900	0.251860575062536951040925714551	-0.451575563957795078628976170876	-0.266276869025155349390843184665	-0.124612525306589949636304481828
334718.023920429113786667585372924805	0.006589754345022268318399216724	0.013164687047655837179305216011	0.010581429744796547187668522838	-2.142065366490429223489400101244	-2.929747671587782598123794741696	-13.154492513177528323353726591449	-10.211532223728658763661769626196	-0.000225496285660091336060240064	0.000731577679781428812100241288	0.419543975060104712415665062508	-0.310434282836703101526865111737	0.110677189095215455783005609192	-0.221644182089377084210468638048
335260.517039078113157302141189575195	0.006719301695564176141184375979	-0.003983380396920624746948114137	0.019823410700764963060516166138	-0.786441505547311070500882124179	-3.615557292327224114814043787192	4.409841052201084465878011542372	-19.691276435506821940180088859051	-0.000333310597181831185648048788	0.000438062389266702227087757482	0.499172590116164438533985503454	-0.113293616692448584348795748156	0.199818275388403299164252757691	0.026915698216552399330003808586
335803.014304997399449348449707031250	0.006742631934331388098013970733	-0.017469506939203117285019928318	0.008457641884800318199388868834	0.565670977563763055506740329292	-3.677516941279918682994320988655	18.137712584576139107639392022975	-7.762021512717837801176301582018	-0.000197471305021771140197905936	0.000216672025040994480462111516	0.503278822602858277868165259861	0.084365194350883965235254891013	0.056236645415477161391581972794	0.199737394050150007807076235622
336345.504458947048988193273544311523	0.006606820981283624896751582867	-0.010596239302717443478418779534	-0.010200585189136260333420125335	1.939573093561243855020848059212	-3.101931354052222644668290740810	10.523530339322517690447966742795	11.618436000895627557838452048600	0.000087865703932858848189402234	0.000218139115058910674918926653	0.438196147082170861519756499547	0.282424108285081743030531242766	-0.223293886344487713113693416744	0.138896939334643532149016209587
336888.000294051773380488157272338867	0.006621895170011837111756491936	0.011697805231543432352703248966	-0.004388928810466996739692024931	3.117855926089789786459505194216	-1.947623716105087554595343135588	-13.192208708291207841512004961260	5.182515259157733034101056546206	0.000044766530219726141377571682	0.000549726891288581731923046370	0.280887029158856438293412338680	0.438116662168165860169466441221	-0.131026735586529580190884303192	-0.255206426194502844495559656934
337430.489326996786985546350479125977	0.006753151358338046507390206585	0.006287741091033178728042507544	0.016156004630256771970042706243	3.694857811782567669212085093022	-0.588485113833266959559864517360	-7.695524090885681900431336543988	-16.754403118750932577540879719891	-0.000198588218083748844176861237	0.000410401387049057425962517165	0.085290047462328252847463261332	0.502821294089131676230408629635	0.182561576192227764670050760287	-0.128574782030996676018830271460
337972.984911143314093351364135742188	0.006701102047532347429081855950	-0.011546984056865629980626053452	0.016298503495290484616164761178	3.616512714912904158381934394129	0.784272853379372802962166133511	11.017748742476676682144898222759	-17.314765919235128421860281378031	-0.000126469272940102876604320792	0.000186365364941929861084327080	-0.113129221069122778975390986034	0.501304624877761839663037335413	0.166395822617642907825796783072	0.106656781407550582674303996100
338515.475921695411670953035354614258	0.006584097816939971960226163361	-0.018376354854224022372655156232	-0.000548882286146472938431761790	2.909389642706281975392812455539	2.166464949198838585431303727091	18.386282229242148389403155306354	-0.073485333764154558977566011890	0.000127807713925488759072399136	0.000100613562436218916267167967	-0.311966297641134038265420258540	0.419727261497878756379975584423	-0.040536561254769606921222191431	0.220945855041459582324137045362
339057.970288845011964440345764160156	0.006672096368749928785302216738	-0.001173667134740087776567651900	-0.014399883481416343028458371123	1.749955864259372440017159533454	3.235842593785855036969678621972	0.705966287323199659375916326098	14.121411432291150589435346773826	0.000403087361308804867452565412	0.000371663484886587095097632005	-0.450418766575100382176799485023	0.251422213624672263865278409867	-0.287559078985640925729683203826	-0.012705561242308850700144517987
339600.461952691606711596250534057617	0.006761691568776768100634821934	0.014184000415385483381824904825	0.003473663358484522113017733957	0.450274206387327680101151372583	3.720607139725413237130169363809	-14.998876531976630843701059347950	-4.754234698383386081843582360307	0.000113393470608355917731389917	0.000661989721299084243194554844	-0.505479937892912345454021760816	0.059155728103148459695592720209	0.032510657742259835289999614361	-0.259382853612579344915189949461
340142.954530949704349040985107421875	0.006649934031191026030660484736	0.000883082647085941456303881392	0.017828730211191554794192271061	-0.973429263590063875710711727152	3.566184889037387506505183409899	-0.633957605139991553500067311688	-19.751321002370886503740621265024	-0.000052626961100078571828206342	0.000503158745670091614270169611	-0.497403968773949767268049981794	-0.143295917846566200903879462203	0.204072911515120636316567015456	-0.032318375945228877688109037081
340685.443481350084766745567321777344	0.006590172993364079405409494683	-0.014541094458335413960869964001	0.010961551426494450800497304499	-2.397146646045438256322768211248	2.770799635730349042006537274574	15.956024929703245263112876273226	-12.316739315217608563557405432221	0.000010210941457178047037145444	0.000365231085881765065066784093	-0.397374280590036044191748487719	-0.338829745145259153549233133162	0.108271301815023507364443844381	0.170769130615911368664683323004
341227.940686448768246918916702270508	0.006720649145734882909386520566	-0.013082394573197233395012162305	-0.007752986502067855945075081081	-3.380623119989301095245082251495	1.571643594923902487181521792081	14.721860339925823879525523807388	7.654122812232724726300148176961	0.000212407982380256258724687823	0.000377359452512237983964199506	-0.222678227573758547030990939675	-0.460743715107897799931890858716	-0.155927826825681792310973605709	0.194562781518923366697038090933
341770.433666163997258991003036499023	0.006742210960433946999315057980	0.009955621452182239136674546387	-0.009773668156815214572152861194	-3.712225302496932499707327224314	0.253794486325471857490754246101	-9.321429625385389883263087540399	10.166277427464013527469433029182	0.000222660398592534723586147671	0.000757997542694540619306886597	-0.031327543268828736411357738234	-0.508771616323710373919197991199	-0.223966302989012128188406336449	-0.189944510234646785074019703643
342312.922685204888693988323211669922	0.006606198698219351884974859246	0.012150532766352424574041179994	0.012894801074134239551871594642	-3.439211810363894894493341780617	-1.189827751962736046564828029659	-11.703322234165000281791435554624	-13.156786209174171631275385152549	-0.000185096590485835592971783359	0.000749697463191467835218195770	0.175955221577592274551093964874	-0.489792246254320051690456239157	0.141275841905124488473433075342	-0.186929213287480994187816918384
342855.418266237888019531965255737305	0.006623894708960556022836474455	-0.005464293732310010649755316336	0.019229157574519352424946561086	-2.599899451689140050802961923182	-2.569369973021156994263947126456	6.504743462570890422114189277636	-19.381781591175482049038691911846	-0.000285476404919426224836287442	0.000484787141633179880471915535	0.362515912705323017917180550285	-0.371744952512944426548102683228	0.190608266356130845453620281660	0.055336486977345701598895999496
343397.910248362401034682989120483398	0.006753868797571662904721812026	-0.017102712771913053391159564853	0.006067770987310147808024840543	-1.439553957755589808087393066671	-3.450913537902575711768804467283	18.353737733154670053181689581834	-5.325417455305506031493223417783	-0.000158738936944352165012497857	0.000283525104990641960405611810	0.469942641079551193250551932579	-0.196374934977456616636004582688	0.025628573000478219873210505853	0.213738545422144904373240592577
343940.406100485415663570165634155273	0.006699174298322019445450781205	-0.006472274855831982622034193042	-0.011466806772059526947638019578	-0.077743115571485846282406839691	-3.718228783524418989969717586064	6.805867281785610956035270646680	13.129898886882680031362724548671	0.000102879929047724482413066205	0.000345475158898713179036338294	0.513940333365519919084363209549	-0.002722457410991383896375905849	-0.261707561130782528913130136061	0.090834605932670689498742433443
344482.897845665866043418645858764648	0.006583424340556890026754377487	0.013737842379371695625267513208	-0.000199990187496123486728116792	1.463900296438751080785323210876	-3.341295017300461189790894422913	-14.834827729734691104113153414801	1.210030790970306302511971807689	-0.000076507818350953941477846088	0.000626673130643439868329991338	0.479222662743937433127427993895	0.209902436924725016575976610511	-0.063323934737893591839785756292	-0.267509780004040242928908810427
345025.387916989915538579225540161133	0.006673005211028472556666901738	0.004522024566198993428267627337	0.018217485724204757202571158814	2.773393653390902713340437912848	-2.424895027565493688115338954958	-5.569244718330793375571374781430	-18.364863678228548593551749945618	-0.000282379040213537769055812676	0.000411139781522402980844937970	0.346416673064132596415731768502	0.382460753641672757119351899746	0.192182715433665496362891644822	-0.093310131078011560035179172701
345567.881147022941149771213531494141	0.006761526825379767478840786765	-0.013059112796027960018419022958	0.015669299548741060651435574869	3.507737870964934945305913061020	-1.253065300246501756475936417701	12.634946216665035478854406392202	-16.045373968554205390546485432424	-0.000192016638226769650703296133	0.000169634305729286528072533025	0.171473992882926001835031115661	0.479346901614215392672946336461	0.149869443178637151703469498898	0.130764647561334185210668579202
346110.372223449405282735824584960938	0.006648800819025224226321846288	-0.017545486730172903805380357767	-0.002618605682148213327498087466	3.658520588540015605616417815327	0.141274801364220298216523019619	17.291272842911808993449085392058	2.701854706099847014399983891053	0.000085741642339110047733342912	0.000071792241518036913083301853	-0.027107923330247127302605747445	0.517196879894928462917391698284	-0.081746408265894243694305032477	0.221964611261288941035374477906
346652.867596330936066806316375732422	0.006591179724657218741423747588	0.002656498095363297312632155922	-0.013124292255818724786675666394	3.229883396814800189389416118502	1.684641529917740632171785364335	-3.750957558528687396659506703145	13.249123032334663818687658931594	0.000336505117681438125840087672	0.000382792557191731302144999116	-0.240154500582472812952872232017	0.464110270800402624491454162126	-0.280742259361223711611188491588	-0.088051489978279121051407685172
347195.362250483362004160881042480469	0.006721582899271947957042794286	0.013150089007656991582639882665	0.007124424832535387712428853746	2.316630287322059000842955356347	2.928216712291574541637828588136	-14.474219193105838598967238795012	-8.342774788992723955516339628957	0.000038501154992272098470142139	0.000562566618620915582030250768	-0.398338183506506071651642741926	0.322334139406185382625835700310	0.078912983471861236628441815810	-0.233994056508725956078365015856
347737.849302415561396628618240356445	0.006740808395313321182973353984	-0.001816140180174127729401112319	0.018192371319471989377092313589	1.104177515821789912209283102129	3.581353969609417653430227801437	1.572602073827616742107693426078	-20.136938891126877848591902875341	-0.000052394247173293585502062281	0.000390445773191810550830499471	-0.489043216860207519136594100928	0.147346762356240085223291202965	0.201325382875268577009819637169	-0.001225875026092035618291431476
348280.343915579491294920444488525391	0.006605043117614622580346939174	-0.015947339131806872319918610970	0.008724457757765476800804194113	-0.403678828773047282396646551206	3.642493491565321761527229682542	16.832807276899682591420059907250	-10.233390690965283198465840541758	0.000068127953503116246139134637	0.000266888745872188404111013948	-0.517735751816976175199158660689	-0.059823535927971849268658388610	0.083615940858362935994563258646	0.190286240220595620487031851553
348822.834678735700435936450958251953	0.006625272713185335199392866912	-0.010852742563476062975791336385	-0.010488278910476636976434328119	-1.939991221838986756864642302389	3.106603108225542086984205525368	11.953952565924650386364191945177	10.060961120407508673224583617412	0.000320752668384139262396093084	0.000347102223920924511657570832	-0.444769377066067950199368397080	-0.267894287288392041190832060238	-0.202968581208491316569819673532	0.168527571704287976173120000567
349365.330200435535516589879989624023	0.006755133282867954724881798256	0.012724556327864341292999128541	-0.007184708495032455718987129956	-3.028138903270197079820036378806	2.167832025392772532512708494323	-12.427951105054647840120196633507	6.880087595673782807637053338112	0.000241599623963145151636644492	0.000773220225707859872867067086	-0.298515685996305790705918070671	-0.411978169207957656272611757231	-0.163812045761666691401359230440	-0.234879049222718516709562663891
349907.826446576917078346014022827148	0.006698644260691761706527636022	0.010551803411222986442408178220	0.014575078682740124844108287050	-3.581508289422647539623767443118	0.930794468399678276426811862621	-9.985334996861764622622104070615	-15.552582716734269396852141653653	-0.000120641279195877787651369761	0.000719188130969225644303910450	-0.120466600780112648161335187069	-0.498884302428322934375160002674	0.162484872349810710590034545930	-0.152234790648459517026225285008
350450.315785070590209215879440307617	0.006583488314328171317479920788	-0.007030070503202633450112735147	0.018030027967161861568445857529	-3.590926242335345186518225091277	-0.631278479779668333371489552519	8.442325402734043748864678491373	-18.705463681046445856281934538856	-0.000198268063945225531769997462	0.000499612081404708901349875916	0.094030106463884891021542955514	-0.513938148954009133007048149011	0.179608710559730350153628819498	0.082376388562037189400300007946
350992.808367111720144748687744140625	0.006674135032336513985440351604	-0.016455152808607834136189751462	0.003123190954393321398102623121	-3.028221453358754367002347862581	-2.134603551785335895374373649247	18.150809898980380552302449359559	-2.633789046263808941716888512019	-0.000074448808283468994478372649	0.000337899694310688381709839589	0.292591063943473561614894151717	-0.424410484031817580863332750596	-0.009600331457048059263792438855	0.225035617615548744208098241870
351535.304850983724463731050491333008	0.006760779337849289090389692802	-0.001839217004641988161342536223	-0.012344289051833360129628580637	-2.042373165624198794176891169627	-3.149199911567158505221186715062	2.538926918997442605530068249209	13.879073358187655529150106303860	0.000151957685204437686074877001	0.000485508670273218005761922678	0.427448800735695078056863849270	-0.276172974512715663220063788685	-0.287241182668309558145836035692	0.025963996478140492080166623623
352077.796444288105703890323638916016	0.006647477103758521466136954814	0.015038878537967700216304578476	0.003602859077891574623303538871	-0.685296777882701602102599736099	-3.607357697548953190391785028623	-15.554728795124876938871238962747	-2.695482258382124296502979632351	-0.000142566987505372616204524228	0.000706064930521580207296861165	0.509578673012906824268952732382	-0.091080475965885657196885460962	-0.003186974439675573696900690024	-0.260587464775179411535788176479
352620.285202930797822773456573486328	0.006591352839972765796650033820	0.003008313139332680682253018389	0.019602409123146175007335045848	0.914915070405547647958144352742	-3.511109907768104942960007974762	-3.426491606240344545142306742491	-19.490952573947907922047306783497	-0.000332810546476372027830531453	0.000452373260807307391636461480	0.506231541994961231623051389761	0.128048493146250746965719713444	0.197179995168478672251666239390	-0.060344227025109616058262673732
353162.781197763513773679733276367188	0.006722860015755352525168575539	-0.014049096147510695131721547568	0.014607732344746654842837507715	2.299879343022212641045598502387	-2.898938954029050663052657910157	14.034052058355767300668048847001	-14.440101489002310941600626392756	-0.000240677438845755321296382423	0.000194527421045399638967546285	0.404361639948774276298593122192	0.313975410201062454795817302511	0.131131583549889796369569694434	0.154193725511117207815914298408
353705.275811312370933592319488525391	0.006740159080064736865645080854	-0.015780377521642009047697641222	-0.004756887418521595425890957642	3.199044502358968866673194497707	-1.897045654227700106631004928204	15.579111643759405936293660488445	5.552971612611725227282022387953	0.000049485182770413080289781393	0.000099977443985492029493965249	0.255038715217337230711791562499	0.442539172625067922517416718620	-0.128232476149431645628951059734	0.214782189336298057202867539672
354247.762949718744494020938873291016	0.006603994212065565812264100742	0.006531279068327918053971092860	-0.010648831449350857833446859502	3.631664550662927926083511920297	-0.467767558916532655288733622001	-7.931817192331912735880905529484	11.299451030817239782777505752165	0.000218484505079954819967841262	0.000434296627458421189219017755	0.060796676225902457346705887176	0.518260999045134451712613099517	-0.247174413586805086229247763185	-0.158238781664580135943865002446
